timestamp,value
05-12-2013 17:50,57.14889801
05-12-2013 17:55,57.78556067
05-12-2013 18:00,57.09208687
05-12-2013 18:05,58.39042981
05-12-2013 18:10,56.55757397
05-12-2013 18:15,58.05195686
05-12-2013 18:20,57.14054744
05-12-2013 18:25,57.55458171
05-12-2013 18:30,57.7467974
05-12-2013 18:35,56.24537782
05-12-2013 18:40,57.78431077
05-12-2013 18:45,57.54979774
05-12-2013 18:50,55.62290214
05-12-2013 18:55,56.95010972
05-12-2013 19:00,56.90507469
05-12-2013 19:05,56.27583477
05-12-2013 19:10,56.77215799
05-12-2013 19:15,55.06048213
05-12-2013 19:20,55.59128069
05-12-2013 19:25,54.1752324
05-12-2013 19:30,54.10044932
05-12-2013 19:35,55.7142578
05-12-2013 19:40,54.48448692
05-12-2013 19:45,54.28460214
05-12-2013 19:50,53.49095412
05-12-2013 19:55,53.83973553
05-12-2013 20:00,53.21226224
05-12-2013 20:05,54.30013819
05-12-2013 20:10,52.69490606
05-12-2013 20:15,54.52217181
05-12-2013 20:20,53.39950217
05-12-2013 20:25,53.76591516
05-12-2013 20:30,55.48784973
05-12-2013 20:35,58.38399867
05-12-2013 20:40,60.82231136
05-12-2013 20:45,62.91385509
05-12-2013 20:50,63.24062362
05-12-2013 20:55,65.1333974
05-12-2013 21:00,65.13108334
05-12-2013 21:05,63.75501432
05-12-2013 21:10,65.98616848
05-12-2013 21:15,64.59238537
05-12-2013 21:20,66.02308663
05-12-2013 21:25,64.22520873
05-12-2013 21:30,65.30499142
05-12-2013 21:35,64.81862084
05-12-2013 21:40,65.37620261
05-12-2013 21:45,67.23300451
05-12-2013 21:50,68.0215815
05-12-2013 21:55,70.3264255
05-12-2013 22:00,72.04798826
05-12-2013 22:05,70.07075146
05-12-2013 22:10,71.45767329
05-12-2013 22:15,70.0629783
05-12-2013 22:20,70.83555336
05-12-2013 22:25,70.29964073
05-12-2013 22:30,70.06636171
05-12-2013 22:35,68.29009644
05-12-2013 22:40,67.72633586
05-12-2013 22:45,68.12959604
05-12-2013 22:50,69.09482717
05-12-2013 22:55,71.6819387
05-12-2013 23:00,72.63361488
05-12-2013 23:05,74.68915944
05-12-2013 23:10,75.3279834
05-12-2013 23:15,77.82645677
05-12-2013 23:20,78.07905579
05-12-2013 23:25,77.90171939
05-12-2013 23:30,78.38328489
05-12-2013 23:35,80.10658254
05-12-2013 23:40,77.99680051
05-12-2013 23:45,79.30386819
05-12-2013 23:50,80.05529151
05-12-2013 23:55,80.78756045
06-12-2013 00:00,80.31264012
06-12-2013 00:05,79.66953128
06-12-2013 00:10,80.81405686
06-12-2013 00:15,80.50669086
06-12-2013 00:20,80.22910207
06-12-2013 00:25,81.20467883
06-12-2013 00:30,80.28832197
06-12-2013 00:35,80.53516842
06-12-2013 00:40,81.80354219
06-12-2013 00:45,82.8386627
06-12-2013 00:50,81.94678053
06-12-2013 00:55,82.74989778
06-12-2013 01:00,83.47587378
06-12-2013 01:05,83.67322406
06-12-2013 01:10,82.55316396
06-12-2013 01:15,83.0079108
06-12-2013 01:20,84.49061689
06-12-2013 01:25,83.92031306
06-12-2013 01:30,84.40340024
06-12-2013 01:35,83.73743803
06-12-2013 01:40,84.04370267
06-12-2013 01:45,84.35318899
06-12-2013 01:50,83.83828123
06-12-2013 01:55,85.93011866
06-12-2013 02:00,84.40460814
06-12-2013 02:05,84.38927282
06-12-2013 02:10,85.31473236
06-12-2013 02:15,85.75698337
06-12-2013 02:20,84.53993477
06-12-2013 02:25,86.04609802
06-12-2013 02:30,84.81274419
06-12-2013 02:35,85.30419785
06-12-2013 02:40,84.65094866
06-12-2013 02:45,84.59690608
06-12-2013 02:50,84.12060871
06-12-2013 02:55,84.55255978
06-12-2013 03:00,84.67308873
06-12-2013 03:05,84.67499509
06-12-2013 03:10,84.98545756
06-12-2013 03:15,84.29595954
06-12-2013 03:20,84.08710444
06-12-2013 03:25,85.16101352
06-12-2013 03:30,86.1419467
06-12-2013 03:35,85.16826676
06-12-2013 03:40,86.02786823
06-12-2013 03:45,85.03961453
06-12-2013 03:50,84.72047996
06-12-2013 03:55,84.35793793
06-12-2013 04:00,84.92830219
06-12-2013 04:05,85.79966719
06-12-2013 04:10,84.76603887
06-12-2013 04:15,84.11658401
06-12-2013 04:20,85.81920004
06-12-2013 04:25,84.81184829
06-12-2013 04:30,85.80186344
06-12-2013 04:35,85.46634207
06-12-2013 04:40,86.05691524
06-12-2013 04:45,85.60646495
06-12-2013 04:50,85.93829897
06-12-2013 04:55,84.6321135
06-12-2013 05:00,85.19901937
06-12-2013 05:05,84.84295282
06-12-2013 05:10,86.01090909
06-12-2013 05:15,85.71160468
06-12-2013 05:20,85.17123249
06-12-2013 05:25,85.91434138
06-12-2013 05:30,86.3035418
06-12-2013 05:35,86.33521479
06-12-2013 05:40,85.04888203
06-12-2013 05:45,85.26798304
06-12-2013 05:50,85.03278368
06-12-2013 05:55,85.64819486
06-12-2013 06:00,84.0761445
06-12-2013 06:05,84.93025619
06-12-2013 06:10,86.21059458
06-12-2013 06:15,86.27074903
06-12-2013 06:20,84.37165492
06-12-2013 06:25,84.7932213
06-12-2013 06:30,85.0646978
06-12-2013 06:35,85.21848109
06-12-2013 06:40,85.52062843
06-12-2013 06:45,86.17214333
06-12-2013 06:50,85.63729394
06-12-2013 06:55,84.62820324
06-12-2013 07:00,84.44420509
06-12-2013 07:05,84.20215183
06-12-2013 07:10,84.67124549
06-12-2013 07:15,84.30404699
06-12-2013 07:20,85.03999937
06-12-2013 07:25,86.20609056
06-12-2013 07:30,86.79495911
06-12-2013 07:35,85.49449029
06-12-2013 07:40,86.95350773
06-12-2013 07:45,85.60955634
06-12-2013 07:50,85.8643435
06-12-2013 07:55,86.12905779
06-12-2013 08:00,85.8878703
06-12-2013 08:05,85.61007825
06-12-2013 08:10,86.04642382
06-12-2013 08:15,87.60148663
06-12-2013 08:20,86.58979626
06-12-2013 08:25,87.10489522
06-12-2013 08:30,87.9675719
06-12-2013 08:35,87.68165216
06-12-2013 08:40,86.99811962
06-12-2013 08:45,86.61335536
06-12-2013 08:50,87.44517028
06-12-2013 08:55,86.75563143
06-12-2013 09:00,88.48422213
06-12-2013 09:05,88.27812502
06-12-2013 09:10,88.5421577
06-12-2013 09:15,88.99382002
06-12-2013 09:20,88.66177318
06-12-2013 09:25,89.58667061
06-12-2013 09:30,87.36310353
06-12-2013 09:35,89.80438353
06-12-2013 09:40,89.34921059
06-12-2013 09:45,88.39352483
06-12-2013 09:50,88.29760686
06-12-2013 09:55,88.20047462
06-12-2013 10:00,89.72035301
06-12-2013 10:05,89.94821983
06-12-2013 10:10,88.21227381
06-12-2013 10:15,88.65621567
06-12-2013 10:20,88.4299984
06-12-2013 10:25,87.82673372
06-12-2013 10:30,88.9410603
06-12-2013 10:35,87.80621485
06-12-2013 10:40,88.058076
06-12-2013 10:45,88.27469445
06-12-2013 10:50,88.23123178
06-12-2013 10:55,88.17457953
06-12-2013 11:00,88.12694043
06-12-2013 11:05,88.78693322
06-12-2013 11:10,86.73094703
06-12-2013 11:15,88.03635826
06-12-2013 11:20,86.27756404
06-12-2013 11:25,88.05065597
06-12-2013 11:30,86.10277143
06-12-2013 11:35,87.81933816
06-12-2013 11:40,85.28407189
06-12-2013 11:45,85.64068248
06-12-2013 11:50,85.75392203
06-12-2013 11:55,85.28143374
06-12-2013 12:00,86.35431704
06-12-2013 12:05,84.09042512
06-12-2013 12:10,84.46185928
06-12-2013 12:15,84.20637419
06-12-2013 12:20,83.91135038
06-12-2013 12:25,84.6881581
06-12-2013 12:30,84.3439427
06-12-2013 12:35,82.49697873
06-12-2013 12:40,84.52926473
06-12-2013 12:45,83.37403945
06-12-2013 12:50,83.95488155
06-12-2013 12:55,82.60273164
06-12-2013 13:00,82.66074408
06-12-2013 13:05,82.85787559
06-12-2013 13:10,80.95227787
06-12-2013 13:15,80.98443162
06-12-2013 13:20,81.32783573
06-12-2013 13:25,81.60800265
06-12-2013 13:30,81.61744931
06-12-2013 13:35,81.71424494
06-12-2013 13:40,81.19061515
06-12-2013 13:45,81.15347093
06-12-2013 13:50,80.82253465
06-12-2013 13:55,80.542235
06-12-2013 14:00,82.25503814
06-12-2013 14:05,81.71091559
06-12-2013 14:10,80.39807257
06-12-2013 14:15,82.18909602
06-12-2013 14:20,81.9818427
06-12-2013 14:25,81.74069573
06-12-2013 14:30,82.53948263
06-12-2013 14:35,81.42354689
06-12-2013 14:40,82.73216401
06-12-2013 14:45,81.0530613
06-12-2013 14:50,82.15409042
06-12-2013 14:55,82.71116634
06-12-2013 15:00,81.20869774
06-12-2013 15:05,81.43203023
06-12-2013 15:10,83.23610498
06-12-2013 15:15,81.67275906
06-12-2013 15:20,83.44254236
06-12-2013 15:25,83.19842129
06-12-2013 15:30,82.6301235
06-12-2013 15:35,83.85803576
06-12-2013 15:40,83.34190639
06-12-2013 15:45,83.07497171
06-12-2013 15:50,83.04347383
06-12-2013 15:55,84.34675079
06-12-2013 16:00,83.76773769
06-12-2013 16:05,84.28919399
06-12-2013 16:10,82.98573386
06-12-2013 16:15,83.33136165
06-12-2013 16:20,84.23313069
06-12-2013 16:25,84.14906171
06-12-2013 16:30,84.3910635
06-12-2013 16:35,83.16230454
06-12-2013 16:40,84.37571128
06-12-2013 16:45,85.52927525
06-12-2013 16:50,85.51070893
06-12-2013 16:55,85.59265021
06-12-2013 17:00,83.97028255
06-12-2013 17:05,83.8271506
06-12-2013 17:10,85.33631999
06-12-2013 17:15,84.93937528
06-12-2013 17:20,85.13754478
06-12-2013 17:25,85.46997707
06-12-2013 17:30,86.02853614
06-12-2013 17:35,84.62753464
06-12-2013 17:40,84.77474672
06-12-2013 17:45,84.96647919
06-12-2013 17:50,86.98474479
06-12-2013 17:55,84.90993755
06-12-2013 18:00,85.6854795
06-12-2013 18:05,85.56072314
06-12-2013 18:10,87.06448114
06-12-2013 18:15,87.2192587
06-12-2013 18:20,86.83488181
06-12-2013 18:25,85.8706519
06-12-2013 18:30,87.39075374
06-12-2013 18:35,87.87400742
06-12-2013 18:40,87.98036142
06-12-2013 18:45,86.88756344
06-12-2013 18:50,88.29902134
06-12-2013 18:55,86.47068631
06-12-2013 19:00,88.44710986
06-12-2013 19:05,88.86900905
06-12-2013 19:10,86.86429463
06-12-2013 19:15,88.7741792
06-12-2013 19:20,88.53532508
06-12-2013 19:25,88.58455406
06-12-2013 19:30,88.03181678
06-12-2013 19:35,87.37964716
06-12-2013 19:40,89.12754709
06-12-2013 19:45,89.58472475
06-12-2013 19:50,89.50472487
06-12-2013 19:55,88.69252479
06-12-2013 20:00,88.00120907
06-12-2013 20:05,88.49583437
06-12-2013 20:10,89.02886659
06-12-2013 20:15,89.09006685
06-12-2013 20:20,88.55876416
06-12-2013 20:25,89.00308732
06-12-2013 20:30,88.75119017
06-12-2013 20:35,89.85619338
06-12-2013 20:40,90.53936388
06-12-2013 20:45,90.05979756
06-12-2013 20:50,88.5098847
06-12-2013 20:55,88.38809597
06-12-2013 21:00,89.11822689
06-12-2013 21:05,88.92456894
06-12-2013 21:10,90.19279817
06-12-2013 21:15,88.91325441
06-12-2013 21:20,89.17577509
06-12-2013 21:25,89.32364442
06-12-2013 21:30,89.58497995
06-12-2013 21:35,89.45203783
06-12-2013 21:40,90.20751452
06-12-2013 21:45,90.18090501
06-12-2013 21:50,89.01108155
06-12-2013 21:55,88.6339473
06-12-2013 22:00,88.84455412
06-12-2013 22:05,89.93175648
06-12-2013 22:10,90.24756688
06-12-2013 22:15,89.85241481
06-12-2013 22:20,89.70331337
06-12-2013 22:25,90.38717115
06-12-2013 22:30,89.38548903
06-12-2013 22:35,89.19804732
06-12-2013 22:40,89.66383968
06-12-2013 22:45,90.03627127
06-12-2013 22:50,88.8106855
06-12-2013 22:55,88.77914918
06-12-2013 23:00,90.59731407
06-12-2013 23:05,90.38459105
06-12-2013 23:10,90.27709428
06-12-2013 23:15,89.69966583
06-12-2013 23:20,89.8321473
06-12-2013 23:25,89.1249876
06-12-2013 23:30,90.21347699
06-12-2013 23:35,90.40198388
06-12-2013 23:40,89.52444534
06-12-2013 23:45,88.28771451
06-12-2013 23:50,88.78104478
06-12-2013 23:55,89.81385655
07-12-2013 00:00,90.54354611
07-12-2013 00:05,89.18963413
07-12-2013 00:10,89.88696663
07-12-2013 00:15,89.00938998
07-12-2013 00:20,89.69868985
07-12-2013 00:25,89.02730989
07-12-2013 00:30,90.53871154
07-12-2013 00:35,89.0411713
07-12-2013 00:40,88.26541557
07-12-2013 00:45,88.836895
07-12-2013 00:50,90.04037637
07-12-2013 00:55,88.98497367
07-12-2013 01:00,89.12950543
07-12-2013 01:05,89.76387557
07-12-2013 01:10,89.59247781
07-12-2013 01:15,89.60651619
07-12-2013 01:20,89.86910912
07-12-2013 01:25,89.31410296
07-12-2013 01:30,88.42457612
07-12-2013 01:35,89.00409318
07-12-2013 01:40,90.30481698
07-12-2013 01:45,88.47245641
07-12-2013 01:50,90.05749869
07-12-2013 01:55,89.84264695
07-12-2013 02:00,90.56839105
07-12-2013 02:05,90.47793511
07-12-2013 02:10,88.98365961
07-12-2013 02:15,89.48298079
07-12-2013 02:20,89.37261591
07-12-2013 02:25,88.68721107
07-12-2013 02:30,89.64205732
07-12-2013 02:35,89.11196166
07-12-2013 02:40,90.43507567
07-12-2013 02:45,89.49850537
07-12-2013 02:50,89.03132305
07-12-2013 02:55,88.66577541
07-12-2013 03:00,89.69495751
07-12-2013 03:05,88.86383288
07-12-2013 03:10,90.46603971
07-12-2013 03:15,90.02842538
07-12-2013 03:20,90.1880513
07-12-2013 03:25,90.38719189
07-12-2013 03:30,90.54951315
07-12-2013 03:35,89.85459788
07-12-2013 03:40,90.54908392
07-12-2013 03:45,90.19243266
07-12-2013 03:50,89.00019337
07-12-2013 03:55,88.60728448
07-12-2013 04:00,90.18718696
07-12-2013 04:05,90.22298132
07-12-2013 04:10,89.67396594
07-12-2013 04:15,88.47693609
07-12-2013 04:20,88.80178324
07-12-2013 04:25,89.17223929
07-12-2013 04:30,88.07897493
07-12-2013 04:35,89.51557819
07-12-2013 04:40,88.58112033
07-12-2013 04:45,89.65512389
07-12-2013 04:50,87.58349617
07-12-2013 04:55,88.15463289
07-12-2013 05:00,88.94216541
07-12-2013 05:05,87.6035372
07-12-2013 05:10,86.82973436
07-12-2013 05:15,87.72413211
07-12-2013 05:20,88.17258
07-12-2013 05:25,86.50686723
07-12-2013 05:30,86.6537377
07-12-2013 05:35,88.33981078
07-12-2013 05:40,88.45365078
07-12-2013 05:45,87.09487731
07-12-2013 05:50,86.19807165
07-12-2013 05:55,86.62688202
07-12-2013 06:00,87.561961
07-12-2013 06:05,87.33392916
07-12-2013 06:10,85.94871551
07-12-2013 06:15,86.27192087
07-12-2013 06:20,85.59055932
07-12-2013 06:25,87.5574243
07-12-2013 06:30,86.43693924
07-12-2013 06:35,87.17773568
07-12-2013 06:40,85.67629967
07-12-2013 06:45,86.09326253
07-12-2013 06:50,85.73722323
07-12-2013 06:55,84.97270804
07-12-2013 07:00,86.68389485
07-12-2013 07:05,86.31263598
07-12-2013 07:10,84.34077512
07-12-2013 07:15,84.7145816
07-12-2013 07:20,84.69006154
07-12-2013 07:25,84.91727527
07-12-2013 07:30,85.68990816
07-12-2013 07:35,86.06375035
07-12-2013 07:40,87.11179901
07-12-2013 07:45,86.77471349
07-12-2013 07:50,86.13672677
07-12-2013 07:55,86.41969066
07-12-2013 08:00,87.83453285
07-12-2013 08:05,87.95787732
07-12-2013 08:10,88.97287392
07-12-2013 08:15,87.70083918
07-12-2013 08:20,88.07960306
07-12-2013 08:25,87.8145492
07-12-2013 08:30,89.29051364
07-12-2013 08:35,88.55026479
07-12-2013 08:40,89.44282875
07-12-2013 08:45,89.14220145
07-12-2013 08:50,89.98481547
07-12-2013 08:55,90.41325986
07-12-2013 09:00,90.97655886
07-12-2013 09:05,90.17952017
07-12-2013 09:10,90.36155683
07-12-2013 09:15,92.70477032
07-12-2013 09:20,91.37251011
07-12-2013 09:25,92.25345502
07-12-2013 09:30,92.36178941
07-12-2013 09:35,90.35382349
07-12-2013 09:40,91.14623339
07-12-2013 09:45,89.90100251
07-12-2013 09:50,89.79607707
07-12-2013 09:55,87.61667592
07-12-2013 10:00,89.04056159
07-12-2013 10:05,86.49196308
07-12-2013 10:10,85.88450585
07-12-2013 10:15,85.93246392
07-12-2013 10:20,85.96463641
07-12-2013 10:25,84.18465674
07-12-2013 10:30,85.43090742
07-12-2013 10:35,84.40214989
07-12-2013 10:40,84.15026516
07-12-2013 10:45,82.40372204
07-12-2013 10:50,81.91440498
07-12-2013 10:55,81.893784
07-12-2013 11:00,80.91167786
07-12-2013 11:05,79.29114904
07-12-2013 11:10,80.30504314
07-12-2013 11:15,80.11661545
07-12-2013 11:20,79.25563728
07-12-2013 11:25,79.51399281
07-12-2013 11:30,78.97906373
07-12-2013 11:35,78.5039027
07-12-2013 11:40,78.04365349
07-12-2013 11:45,78.66305553
07-12-2013 11:50,77.86483605
07-12-2013 11:55,76.47873504
07-12-2013 12:00,77.42829998
07-12-2013 12:05,76.29156361
07-12-2013 12:10,76.97425875
07-12-2013 12:15,75.80671939
07-12-2013 12:20,74.38138161
07-12-2013 12:25,75.02540318
07-12-2013 12:30,74.02520067
07-12-2013 12:35,74.9027469
07-12-2013 12:40,74.62257438
07-12-2013 12:45,72.37723298
07-12-2013 12:50,72.54924689
07-12-2013 12:55,73.79459427
07-12-2013 13:00,73.33293528
07-12-2013 13:05,74.38012896
07-12-2013 13:10,76.78844325
07-12-2013 13:15,78.04525536
07-12-2013 13:20,79.80070025
07-12-2013 13:25,80.09102362
07-12-2013 13:30,82.12245773
07-12-2013 13:35,80.17627288
07-12-2013 13:40,80.45832414
07-12-2013 13:45,80.22144457
07-12-2013 13:50,81.35081774
07-12-2013 13:55,81.45636461
07-12-2013 14:00,82.1755507
07-12-2013 14:05,80.97713198
07-12-2013 14:10,81.69944119
07-12-2013 14:15,81.48721622
07-12-2013 14:20,82.8414742
07-12-2013 14:25,82.14404457
07-12-2013 14:30,82.05507345
07-12-2013 14:35,82.00350369
07-12-2013 14:40,81.8547879
07-12-2013 14:45,83.96317936
07-12-2013 14:50,83.69586977
07-12-2013 14:55,83.33519928
07-12-2013 15:00,83.26142102
07-12-2013 15:05,85.05118793
07-12-2013 15:10,85.15758453
07-12-2013 15:15,84.59163381
07-12-2013 15:20,84.55620777
07-12-2013 15:25,84.43134739
07-12-2013 15:30,84.7585872
07-12-2013 15:35,86.91936064
07-12-2013 15:40,87.08742813
07-12-2013 15:45,87.1606577
07-12-2013 15:50,86.00215436
07-12-2013 15:55,87.24123207
07-12-2013 16:00,88.6692258
07-12-2013 16:05,87.53758241
07-12-2013 16:10,87.70179365
07-12-2013 16:15,87.94859675
07-12-2013 16:20,87.53543077
07-12-2013 16:25,86.91705511
07-12-2013 16:30,87.53643105
07-12-2013 16:35,88.96482698
07-12-2013 16:40,88.7672073
07-12-2013 16:45,87.13322046
07-12-2013 16:50,88.16209798
07-12-2013 16:55,89.10323597
07-12-2013 17:00,87.7312246
07-12-2013 17:05,88.81087144
07-12-2013 17:10,87.69451084
07-12-2013 17:15,87.91648949
07-12-2013 17:20,88.82373791
07-12-2013 17:25,88.58497249
07-12-2013 17:30,88.90195969
07-12-2013 17:35,88.02582114
07-12-2013 17:40,88.46875767
07-12-2013 17:45,88.66723492
07-12-2013 17:50,86.81705861
07-12-2013 17:55,88.34260041
07-12-2013 18:00,88.17309644
07-12-2013 18:05,88.34981142
07-12-2013 18:10,88.55311502
07-12-2013 18:15,88.40919127
07-12-2013 18:20,88.23069011
07-12-2013 18:25,87.32042436
07-12-2013 18:30,87.06825802
07-12-2013 18:35,87.17001194
07-12-2013 18:40,86.8638459
07-12-2013 18:45,87.9441243
07-12-2013 18:50,87.11446235
07-12-2013 18:55,87.71007478
07-12-2013 19:00,87.25783029
07-12-2013 19:05,88.9236537
07-12-2013 19:10,89.13400444
07-12-2013 19:15,87.42598987
07-12-2013 19:20,89.18644724
07-12-2013 19:25,88.43065101
07-12-2013 19:30,86.92040117
07-12-2013 19:35,87.3861871
07-12-2013 19:40,88.51572349
07-12-2013 19:45,87.9521473
07-12-2013 19:50,88.31877256
07-12-2013 19:55,88.31296588
07-12-2013 20:00,88.84307451
07-12-2013 20:05,88.85688052
07-12-2013 20:10,88.87974831
07-12-2013 20:15,87.53003449
07-12-2013 20:20,88.97427693
07-12-2013 20:25,88.4253838
07-12-2013 20:30,87.56551921
07-12-2013 20:35,88.93696132
07-12-2013 20:40,89.13680205
07-12-2013 20:45,88.91489118
07-12-2013 20:50,88.70553776
07-12-2013 20:55,87.0655928
07-12-2013 21:00,87.03024718
07-12-2013 21:05,88.92088933
07-12-2013 21:10,87.39223473
07-12-2013 21:15,87.6049203
07-12-2013 21:20,88.20550889
07-12-2013 21:25,88.12504648
07-12-2013 21:30,88.96733156
07-12-2013 21:35,87.70025442
07-12-2013 21:40,87.6325708
07-12-2013 21:45,86.88859599
07-12-2013 21:50,88.9406052
07-12-2013 21:55,88.3258582
07-12-2013 22:00,88.41512979
07-12-2013 22:05,87.96213226
07-12-2013 22:10,86.94087849
07-12-2013 22:15,87.28189652
07-12-2013 22:20,88.03889936
07-12-2013 22:25,87.16218799
07-12-2013 22:30,87.54427551
07-12-2013 22:35,87.64377173
07-12-2013 22:40,88.47162673
07-12-2013 22:45,87.97656973
07-12-2013 22:50,88.6454738
07-12-2013 22:55,89.15128453
07-12-2013 23:00,89.14814557
07-12-2013 23:05,88.53521455
07-12-2013 23:10,88.71018655
07-12-2013 23:15,88.2851289
07-12-2013 23:20,89.46668494
07-12-2013 23:25,89.86449139
07-12-2013 23:30,88.92682554
07-12-2013 23:35,88.49875879
07-12-2013 23:40,87.99024947
07-12-2013 23:45,88.50977326
07-12-2013 23:50,88.5025968
07-12-2013 23:55,88.18132977
08-12-2013 00:00,90.06882788
08-12-2013 00:05,88.62374344
08-12-2013 00:10,88.78552161
08-12-2013 00:15,89.57189108
08-12-2013 00:20,89.90010855
08-12-2013 00:25,89.85103747
08-12-2013 00:30,89.42456643
08-12-2013 00:35,88.42628816
08-12-2013 00:40,90.18260878
08-12-2013 00:45,89.65595455
08-12-2013 00:50,89.02931366
08-12-2013 00:55,90.18388933
08-12-2013 01:00,89.52397499
08-12-2013 01:05,88.56234792
08-12-2013 01:10,89.91035336
08-12-2013 01:15,89.52715972
08-12-2013 01:20,88.71538595
08-12-2013 01:25,88.52563375
08-12-2013 01:30,88.34733928
08-12-2013 01:35,89.33236971
08-12-2013 01:40,89.45117068
08-12-2013 01:45,90.04973502
08-12-2013 01:50,88.53158132
08-12-2013 01:55,88.60854996
08-12-2013 02:00,89.44943331
08-12-2013 02:05,88.34009822
08-12-2013 02:10,89.18341649
08-12-2013 02:15,89.91287775
08-12-2013 02:20,88.66128008
08-12-2013 02:25,90.39332388
08-12-2013 02:30,89.49843578
08-12-2013 02:35,88.98167684
08-12-2013 02:40,89.27433469
